subset,query,n_removed,baseline_loss,filtered_loss,loss_change
10,0,160,3.4117543697357178,3.412585496902466,0.0008311271667480469
10,1,160,3.5385615825653076,3.538869857788086,0.0003082752227783203
10,2,160,3.4561798572540283,3.4554779529571533,-0.000701904296875
10,3,160,2.999037981033325,3.001810312271118,0.0027723312377929688
10,4,160,2.8376259803771973,2.83842396736145,0.0007979869842529297
10,5,160,3.3331079483032227,3.332789659500122,-0.00031828880310058594
10,6,160,3.329303741455078,3.3262758255004883,-0.0030279159545898438
10,7,160,3.3449506759643555,3.3449857234954834,3.504753112792969e-05
10,8,160,3.051907539367676,3.0519871711730957,7.963180541992188e-05
10,9,160,3.2737743854522705,3.275695323944092,0.001920938491821289
10,10,160,3.497657060623169,3.497744560241699,8.749961853027344e-05
10,11,160,3.1188197135925293,3.118258476257324,-0.0005612373352050781
10,12,160,3.3343570232391357,3.333571195602417,-0.00078582763671875
10,13,160,3.80757212638855,3.8069863319396973,-0.0005857944488525391
10,14,160,3.637634515762329,3.6377038955688477,6.937980651855469e-05
10,15,160,3.5595297813415527,3.560941219329834,0.00141143798828125
10,16,160,3.9195525646209717,3.919497013092041,-5.555152893066406e-05
10,17,160,3.5629773139953613,3.561945676803589,-0.001031637191772461
10,18,160,2.9200692176818848,2.9200093746185303,-5.984306335449219e-05
10,19,160,2.5281591415405273,2.5293326377868652,0.0011734962463378906
11,0,160,3.4117543697357178,3.4123647212982178,0.0006103515625
11,1,160,3.5385615825653076,3.5390210151672363,0.00045943260192871094
11,2,160,3.4561798572540283,3.4580423831939697,0.0018625259399414062
11,3,160,2.999037981033325,3.000089168548584,0.001051187515258789
11,4,160,2.8376259803771973,2.8370516300201416,-0.0005743503570556641
11,5,160,3.3331079483032227,3.3332886695861816,0.00018072128295898438
11,6,160,3.329303741455078,3.3294918537139893,0.0001881122589111328
11,7,160,3.3449506759643555,3.343581438064575,-0.0013692378997802734
11,8,160,3.051907539367676,3.053532838821411,0.0016252994537353516
11,9,160,3.2737743854522705,3.2732086181640625,-0.0005657672882080078
11,10,160,3.497657060623169,3.4995179176330566,0.0018608570098876953
11,11,160,3.1188197135925293,3.120332717895508,0.0015130043029785156
11,12,160,3.3343570232391357,3.333076238632202,-0.0012807846069335938
11,13,160,3.80757212638855,3.8106675148010254,0.003095388412475586
11,14,160,3.637634515762329,3.637577533721924,-5.698204040527344e-05
11,15,160,3.5595297813415527,3.558729410171509,-0.0008003711700439453
11,16,160,3.9195525646209717,3.9196112155914307,5.8650970458984375e-05
11,17,160,3.5629773139953613,3.5624752044677734,-0.0005021095275878906
11,18,160,2.9200692176818848,2.9196009635925293,-0.00046825408935546875
11,19,160,2.5281591415405273,2.528242349624634,8.320808410644531e-05
12,0,160,3.4117543697357178,3.410761594772339,-0.0009927749633789062
12,1,160,3.5385615825653076,3.5389630794525146,0.00040149688720703125
12,2,160,3.4561798572540283,3.4539074897766113,-0.002272367477416992
12,3,160,2.999037981033325,2.999138116836548,0.00010013580322265625
12,4,160,2.8376259803771973,2.837097644805908,-0.0005283355712890625
12,5,160,3.3331079483032227,3.3352763652801514,0.002168416976928711
12,6,160,3.329303741455078,3.3288190364837646,-0.00048470497131347656
12,7,160,3.3449506759643555,3.345686912536621,0.000736236572265625
12,8,160,3.051907539367676,3.0520689487457275,0.0001614093780517578
12,9,160,3.2737743854522705,3.2735819816589355,-0.00019240379333496094
12,10,160,3.497657060623169,3.4980201721191406,0.0003631114959716797
12,11,160,3.1188197135925293,3.119626760482788,0.0008070468902587891
12,12,160,3.3343570232391357,3.335724353790283,0.001367330551147461
12,13,160,3.80757212638855,3.8078575134277344,0.0002853870391845703
12,14,160,3.637634515762329,3.6380341053009033,0.00039958953857421875
12,15,160,3.5595297813415527,3.560950994491577,0.001421213150024414
12,16,160,3.9195525646209717,3.921376943588257,0.0018243789672851562
12,17,160,3.5629773139953613,3.562077760696411,-0.0008995532989501953
12,18,160,2.9200692176818848,2.920823335647583,0.0007541179656982422
12,19,160,2.5281591415405273,2.528859853744507,0.0007007122039794922
13,0,160,3.4117543697357178,3.4114203453063965,-0.00033402442932128906
13,1,160,3.5385615825653076,3.538562059402466,4.76837158203125e-07
13,2,160,3.4561798572540283,3.4547834396362305,-0.0013964176177978516
13,3,160,2.999037981033325,2.998826742172241,-0.00021123886108398438
13,4,160,2.8376259803771973,2.8368802070617676,-0.0007457733154296875
13,5,160,3.3331079483032227,3.3324241638183594,-0.0006837844848632812
13,6,160,3.329303741455078,3.3298399448394775,0.0005362033843994141
13,7,160,3.3449506759643555,3.3458876609802246,0.0009369850158691406
13,8,160,3.051907539367676,3.0492630004882812,-0.0026445388793945312
13,9,160,3.2737743854522705,3.2725930213928223,-0.0011813640594482422
13,10,160,3.497657060623169,3.4962878227233887,-0.0013692378997802734
13,11,160,3.1188197135925293,3.1198039054870605,0.00098419189453125
13,12,160,3.3343570232391357,3.334379196166992,2.2172927856445312e-05
13,13,160,3.80757212638855,3.806962490081787,-0.0006096363067626953
13,14,160,3.637634515762329,3.63659930229187,-0.0010352134704589844
13,15,160,3.5595297813415527,3.5596277713775635,9.799003601074219e-05
13,16,160,3.9195525646209717,3.91908597946167,-0.0004665851593017578
13,17,160,3.5629773139953613,3.566645383834839,0.003668069839477539
13,18,160,2.9200692176818848,2.9193673133850098,-0.000701904296875
13,19,160,2.5281591415405273,2.529472827911377,0.0013136863708496094
14,0,160,3.4117543697357178,3.4097740650177,-0.001980304718017578
14,1,160,3.5385615825653076,3.538330316543579,-0.00023126602172851562
14,2,160,3.4561798572540283,3.4595389366149902,0.003359079360961914
14,3,160,2.999037981033325,3.00549054145813,0.0064525604248046875
14,4,160,2.8376259803771973,2.839543104171753,0.001917123794555664
14,5,160,3.3331079483032227,3.3351805210113525,0.002072572708129883
14,6,160,3.329303741455078,3.3305068016052246,0.0012030601501464844
14,7,160,3.3449506759643555,3.3471310138702393,0.002180337905883789
14,8,160,3.051907539367676,3.055147171020508,0.0032396316528320312
14,9,160,3.2737743854522705,3.274117946624756,0.00034356117248535156
14,10,160,3.497657060623169,3.5017311573028564,0.0040740966796875
