subset,query,n_removed,baseline_loss,filtered_loss,loss_change
53,6,640,3.235599994659424,3.2349700927734375,-0.0006299018859863281
54,0,640,3.357654571533203,3.357360601425171,-0.00029397010803222656
54,1,640,3.4585511684417725,3.457942485809326,-0.0006086826324462891
54,2,640,3.351853370666504,3.351306438446045,-0.0005469322204589844
54,3,640,2.920982837677002,2.92211651802063,0.0011336803436279297
54,4,640,2.7823903560638428,2.7821927070617676,-0.0001976490020751953
54,5,640,3.215150833129883,3.2142443656921387,-0.0009064674377441406
54,6,640,3.235599994659424,3.23583984375,0.00023984909057617188
55,0,640,3.357654571533203,3.356736183166504,-0.0009183883666992188
55,1,640,3.4585511684417725,3.459611415863037,0.0010602474212646484
55,2,640,3.351853370666504,3.351073741912842,-0.0007796287536621094
55,3,640,2.920982837677002,2.920968770980835,-1.4066696166992188e-05
55,4,640,2.7823903560638428,2.7821407318115234,-0.00024962425231933594
55,5,640,3.215150833129883,3.2145652770996094,-0.0005855560302734375
55,6,640,3.235599994659424,3.2357490062713623,0.00014901161193847656
56,0,640,3.357654571533203,3.357785224914551,0.00013065338134765625
56,1,640,3.4585511684417725,3.4602246284484863,0.0016734600067138672
56,2,640,3.351853370666504,3.353557825088501,0.0017044544219970703
56,3,640,2.920982837677002,2.924591302871704,0.0036084651947021484
56,4,640,2.7823903560638428,2.788578748703003,0.006188392639160156
56,5,640,3.215150833129883,3.2819204330444336,0.06676959991455078
56,6,640,3.235599994659424,3.2437753677368164,0.008175373077392578
57,0,640,3.357654571533203,3.3565526008605957,-0.0011019706726074219
57,1,640,3.4585511684417725,3.4583048820495605,-0.00024628639221191406
57,2,640,3.351853370666504,3.351234197616577,-0.0006191730499267578
57,3,640,2.920982837677002,2.9208810329437256,-0.00010180473327636719
57,4,640,2.7823903560638428,2.7824599742889404,6.961822509765625e-05
57,5,640,3.215150833129883,3.2138547897338867,-0.0012960433959960938
57,6,640,3.235599994659424,3.2350046634674072,-0.0005953311920166016
58,0,640,3.357654571533203,3.3588061332702637,0.0011515617370605469
58,1,640,3.4585511684417725,3.45871901512146,0.0001678466796875
58,2,640,3.351853370666504,3.35136342048645,-0.0004899501800537109
58,3,640,2.920982837677002,2.9201161861419678,-0.0008666515350341797
58,4,640,2.7823903560638428,2.781217575073242,-0.001172780990600586
58,5,640,3.215150833129883,3.2144596576690674,-0.0006911754608154297
