subset,query,n_removed,baseline_loss,filtered_loss,loss_change
3,15,160,3.559828519821167,3.560210943222046,0.00038242340087890625
3,16,160,3.9232115745544434,3.922917127609253,-0.0002944469451904297
3,17,160,3.571119546890259,3.569275379180908,-0.001844167709350586
3,18,160,2.909066677093506,2.91001033782959,0.0009436607360839844
3,19,160,2.5112643241882324,2.5109076499938965,-0.0003566741943359375
4,0,160,3.400447368621826,3.401355743408203,0.0009083747863769531
4,1,160,3.5397024154663086,3.5388481616973877,-0.0008542537689208984
4,2,160,3.4472615718841553,3.4473319053649902,7.033348083496094e-05
4,3,160,3.013218641281128,3.0141279697418213,0.0009093284606933594
4,4,160,2.8314590454101562,2.830580711364746,-0.0008783340454101562
4,5,160,3.3697822093963623,3.3691771030426025,-0.0006051063537597656
4,6,160,3.325374126434326,3.3253002166748047,-7.390975952148438e-05
4,7,160,3.3482558727264404,3.3487331867218018,0.0004773139953613281
4,8,160,3.0786399841308594,3.0786616802215576,2.1696090698242188e-05
4,9,160,3.2830843925476074,3.2841951847076416,0.0011107921600341797
4,10,160,3.4933371543884277,3.493926525115967,0.0005893707275390625
4,11,160,3.149472713470459,3.149059534072876,-0.0004131793975830078
4,12,160,3.3460118770599365,3.3528270721435547,0.006815195083618164
4,13,160,3.831847906112671,3.831951856613159,0.00010395050048828125
4,14,160,3.6373698711395264,3.6373376846313477,-3.218650817871094e-05
4,15,160,3.559828519821167,3.5602595806121826,0.000431060791015625
4,16,160,3.9232115745544434,3.9232430458068848,3.147125244140625e-05
4,17,160,3.571119546890259,3.5709431171417236,-0.00017642974853515625
4,18,160,2.909066677093506,2.909505605697632,0.00043892860412597656
4,19,160,2.5112643241882324,2.5092966556549072,-0.0019676685333251953
5,0,160,3.400447368621826,3.4013512134552,0.0009038448333740234
5,1,160,3.5397024154663086,3.540432929992676,0.0007305145263671875
5,2,160,3.4472615718841553,3.4461781978607178,-0.0010833740234375
5,3,160,3.013218641281128,3.012540340423584,-0.0006783008575439453
5,4,160,2.8314590454101562,2.8318514823913574,0.0003924369812011719
5,5,160,3.3697822093963623,3.369068145751953,-0.0007140636444091797
5,6,160,3.325374126434326,3.3259661197662354,0.0005919933319091797
5,7,160,3.3482558727264404,3.3498153686523438,0.0015594959259033203
5,8,160,3.0786399841308594,3.0787060260772705,6.604194641113281e-05
5,9,160,3.2830843925476074,3.284039258956909,0.0009548664093017578
5,10,160,3.4933371543884277,3.4942195415496826,0.0008823871612548828
5,11,160,3.149472713470459,3.1497979164123535,0.00032520294189453125
5,12,160,3.3460118770599365,3.3460254669189453,1.3589859008789062e-05
5,13,160,3.831847906112671,3.8324966430664062,0.0006487369537353516
5,14,160,3.6373698711395264,3.6373138427734375,-5.602836608886719e-05
5,15,160,3.559828519821167,3.5613129138946533,0.0014843940734863281
5,16,160,3.9232115745544434,3.9225637912750244,-0.0006477832794189453
5,17,160,3.571119546890259,3.5703208446502686,-0.0007987022399902344
5,18,160,2.909066677093506,2.9090893268585205,2.2649765014648438e-05
