subset,query,n_removed,baseline_loss,filtered_loss,loss_change
19,13,160,3.80618953704834,3.806100368499756,-8.916854858398438e-05
19,14,160,3.6390950679779053,3.6428370475769043,0.0037419795989990234
19,15,160,3.567099094390869,3.5679380893707275,0.0008389949798583984
19,16,160,3.9213218688964844,3.9215266704559326,0.0002048015594482422
19,17,160,3.5119147300720215,3.515580177307129,0.003665447235107422
19,18,160,2.919949769973755,2.923868179321289,0.00391840934753418
19,19,160,2.520082950592041,2.522512912750244,0.002429962158203125
20,0,160,3.398008108139038,3.3997716903686523,0.0017635822296142578
20,1,160,3.5275416374206543,3.52828049659729,0.0007388591766357422
20,2,160,3.434554100036621,3.4368886947631836,0.0023345947265625
20,3,160,2.9997081756591797,2.998377799987793,-0.0013303756713867188
20,4,160,2.8270888328552246,2.8282530307769775,0.0011641979217529297
20,5,160,3.3356993198394775,3.3369550704956055,0.0012557506561279297
20,6,160,3.322209596633911,3.32179594039917,-0.00041365623474121094
20,7,160,3.3482539653778076,3.348043203353882,-0.00021076202392578125
20,8,160,3.0581541061401367,3.057398557662964,-0.0007555484771728516
20,9,160,3.2790122032165527,3.2807369232177734,0.0017247200012207031
20,10,160,3.482422351837158,3.481414556503296,-0.0010077953338623047
20,11,160,3.1049365997314453,3.108067035675049,0.0031304359436035156
20,12,160,3.3190739154815674,3.3204898834228516,0.0014159679412841797
20,13,160,3.80618953704834,3.804940938949585,-0.0012485980987548828
